x,y,class
-1.2999999999999998,-1.5999999999999996,True
-1.2999999999999998,-1.5,True
-1.2999999999999998,-1.4,True
-1.2999999999999998,-1.2999999999999998,True
-1.2999999999999998,-1.1999999999999997,True
-1.2999999999999998,-1.0999999999999996,True
-1.2999999999999998,-1.0,True
-1.2999999999999998,-0.8999999999999999,False
-1.2999999999999998,-0.7999999999999998,False
-1.2999999999999998,-0.6999999999999997,False
-1.2999999999999998,-0.5999999999999996,False
-1.2999999999999998,-0.5,False
-1.2999999999999998,-0.3999999999999999,False
-1.2999999999999998,-0.2999999999999998,False
-1.2999999999999998,-0.19999999999999973,False
-1.2999999999999998,-0.09999999999999964,False
-1.2999999999999998,0.0,True
-1.2999999999999998,0.10000000000000053,True
-1.2999999999999998,0.20000000000000018,True
-1.2999999999999998,0.2999999999999998,True
-1.2999999999999998,0.40000000000000036,True
-1.2999999999999998,0.5,True
-1.2999999999999998,0.6000000000000005,True
-1.2999999999999998,0.7000000000000002,True
-1.2999999999999998,0.8000000000000007,True
-1.2999999999999998,0.9000000000000004,True
-1.2999999999999998,1.0,True
-1.2999999999999998,1.1000000000000005,True
-1.2999999999999998,1.2000000000000002,True
-1.2999999999999998,1.3000000000000007,True
-1.2999999999999998,1.4000000000000004,True
-1.2999999999999998,1.5,True
-1.2999999999999998,1.6000000000000005,True
-1.2999999999999998,1.7000000000000002,True
-1.2999999999999998,1.8000000000000007,True
-1.2999999999999998,1.9000000000000004,True
-1.2999999999999998,2.0,True
-1.2999999999999998,2.1000000000000005,True
-1.2999999999999998,2.2,True
-1.2999999999999998,2.3000000000000007,True
-1.2999999999999998,2.4000000000000004,True
-1.2999999999999998,2.5,True
-1.2999999999999998,2.6000000000000005,True
-1.2999999999999998,2.7,True
-1.2999999999999998,2.8000000000000007,True
-1.2999999999999998,2.9000000000000004,True
-1.2999999999999998,3.0,True
-1.2999999999999998,3.1000000000000005,False
-1.2999999999999998,3.2,False
-1.2999999999999998,3.3000000000000007,False
-1.2999999999999998,3.4000000000000004,False
-1.2999999999999998,3.5,False
-1.2999999999999998,3.6000000000000005,False
-1.2999999999999998,3.7,False
-1.2999999999999998,3.8000000000000007,False
-1.2999999999999998,3.9000000000000004,False
-1.1999999999999993,-4.0,True
-1.1999999999999993,-3.9,True
-1.1999999999999993,-3.8,True
-1.1999999999999993,-3.7,True
-1.1999999999999993,-3.6,True
-1.1999999999999993,-3.5,True
-1.1999999999999993,-3.4,True
-1.1999999999999993,-3.3,True
-1.1999999999999993,-3.2,True
-1.1999999999999993,-3.1,True
-1.1999999999999993,-3.0,True
-1.1999999999999993,-2.9,True
-1.1999999999999993,-2.8,True
-1.1999999999999993,-2.7,True
-1.1999999999999993,-2.5999999999999996,True
-1.1999999999999993,-2.5,True
-1.1999999999999993,-2.4,True
-1.1999999999999993,-2.3,True
-1.1999999999999993,-2.2,True
-1.1999999999999993,-2.0999999999999996,True
-1.1999999999999993,-2.0,True
-1.1999999999999993,-1.9,True
-1.1999999999999993,-1.7999999999999998,True
-1.1999999999999993,-1.6999999999999997,True
-1.1999999999999993,-1.5999999999999996,True
-1.1999999999999993,-1.5,True
-1.1999999999999993,-1.4,True
-1.1999999999999993,-1.2999999999999998,True
-1.1999999999999993,-1.1999999999999997,True
-1.1999999999999993,-1.0999999999999996,True
-1.1999999999999993,-1.0,True
-1.1999999999999993,-0.8999999999999999,False
-1.1999999999999993,-0.7999999999999998,False
-1.1999999999999993,-0.6999999999999997,False
-1.1999999999999993,-0.5999999999999996,False
-1.1999999999999993,-0.5,False
-1.1999999999999993,-0.3999999999999999,False
-1.1999999999999993,-0.2999999999999998,False
-1.1999999999999993,-0.19999999999999973,False
-1.1999999999999993,-0.09999999999999964,False
-1.1999999999999993,0.0,True
-1.1999999999999993,0.10000000000000053,True
-1.1999999999999993,0.20000000000000018,True
-1.1999999999999993,0.2999999999999998,True
-1.1999999999999993,0.40000000000000036,True
-1.1999999999999993,0.5,True
-1.1999999999999993,0.6000000000000005,True
-1.1999999999999993,0.7000000000000002,True
-1.1999999999999993,0.8000000000000007,True
-1.1999999999999993,0.9000000000000004,True
-1.1999999999999993,1.0,True
-1.1999999999999993,1.1000000000000005,True
-1.1999999999999993,1.2000000000000002,True
-1.1999999999999993,1.3000000000000007,True
-1.1999999999999993,1.4000000000000004,True
-1.1999999999999993,1.5,True
-1.1999999999999993,1.6000000000000005,True
-1.1999999999999993,1.7000000000000002,True
-1.1999999999999993,1.8000000000000007,True
-1.1999999999999993,1.9000000000000004,True
-1.1999999999999993,2.0,True
-1.1999999999999993,2.1000000000000005,True
-1.1999999999999993,2.2,True
-1.1999999999999993,2.3000000000000007,True
-1.1999999999999993,2.4000000000000004,True
-1.1999999999999993,2.5,True
-1.1999999999999993,2.6000000000000005,True
-1.1999999999999993,2.7,True
-1.1999999999999993,2.8000000000000007,True
-1.1999999999999993,2.9000000000000004,True
-1.1999999999999993,3.0,True
-1.1999999999999993,3.1000000000000005,False
-1.1999999999999993,3.2,False
-1.1999999999999993,3.3000000000000007,False
-1.1999999999999993,3.4000000000000004,False
-1.1999999999999993,3.5,False
-1.1999999999999993,3.6000000000000005,False
-1.1999999999999993,3.7,False
-1.1999999999999993,3.8000000000000007,False
-1.1999999999999993,3.9000000000000004,False
-1.0999999999999996,-4.0,True
-1.0999999999999996,-3.9,True
-1.0999999999999996,-3.8,True
-1.0999999999999996,-3.7,True
-1.0999999999999996,-3.6,True
-1.0999999999999996,-3.5,True
-1.0999999999999996,-3.4,True
-1.0999999999999996,-3.3,True
-1.0999999999999996,-3.2,True
-1.0999999999999996,-3.1,True
-1.0999999999999996,-3.0,True
-1.0999999999999996,-2.9,True
-1.0999999999999996,-2.8,True
-1.0999999999999996,-2.7,True
-1.0999999999999996,-2.5999999999999996,True
-1.0999999999999996,-2.5,True
-1.0999999999999996,-2.4,True
-1.0999999999999996,-2.3,True
-1.0999999999999996,-2.2,True
-1.0999999999999996,-2.0999999999999996,True
-1.0999999999999996,-2.0,True
-1.0999999999999996,-1.9,True
-1.0999999999999996,-1.7999999999999998,True
-1.0999999999999996,-1.6999999999999997,True
-1.0999999999999996,-1.5999999999999996,True
-1.0999999999999996,-1.5,True
-1.0999999999999996,-1.4,True
-1.0999999999999996,-1.2999999999999998,True
-1.0999999999999996,-1.1999999999999997,True
-1.0999999999999996,-1.0999999999999996,True
-1.0999999999999996,-1.0,True
-1.0999999999999996,-0.8999999999999999,False
-1.0999999999999996,-0.7999999999999998,False
-1.0999999999999996,-0.6999999999999997,False
-1.0999999999999996,-0.5999999999999996,False
-1.0999999999999996,-0.5,False
-1.0999999999999996,-0.3999999999999999,False
-1.0999999999999996,-0.2999999999999998,False
-1.0999999999999996,-0.19999999999999973,False
-1.0999999999999996,-0.09999999999999964,False
-1.0999999999999996,0.0,True
-1.0999999999999996,0.10000000000000053,True
-1.0999999999999996,0.20000000000000018,True
-1.0999999999999996,0.2999999999999998,True
-1.0999999999999996,0.40000000000000036,True
-1.0999999999999996,0.5,True
-1.0999999999999996,0.6000000000000005,True
-1.0999999999999996,0.7000000000000002,True
-1.0999999999999996,0.8000000000000007,True
-1.0999999999999996,0.9000000000000004,True
-1.0999999999999996,1.0,True
-1.0999999999999996,1.1000000000000005,True
-1.0999999999999996,1.2000000000000002,True
-1.0999999999999996,1.3000000000000007,True
-1.0999999999999996,1.4000000000000004,True
-1.0999999999999996,1.5,True
-1.0999999999999996,1.6000000000000005,True
-1.0999999999999996,1.7000000000000002,True
-1.0999999999999996,1.8000000000000007,True
-1.0999999999999996,1.9000000000000004,True
-1.0999999999999996,2.0,True
-1.0999999999999996,2.1000000000000005,True
-1.0999999999999996,2.2,True
-1.0999999999999996,2.3000000000000007,True
-1.0999999999999996,2.4000000000000004,True
-1.0999999999999996,2.5,True
-1.0999999999999996,2.6000000000000005,True
-1.0999999999999996,2.7,True
-1.0999999999999996,2.8000000000000007,True
-1.0999999999999996,2.9000000000000004,True
-1.0999999999999996,3.0,True
-1.0999999999999996,3.1000000000000005,False
-1.0999999999999996,3.2,False
-1.0999999999999996,3.3000000000000007,False
-1.0999999999999996,3.4000000000000004,False
-1.0999999999999996,3.5,False
-1.0999999999999996,3.6000000000000005,False
-1.0999999999999996,3.7,False
-1.0999999999999996,3.8000000000000007,False
-1.0999999999999996,3.9000000000000004,False
-1.0,-4.0,True
-1.0,-3.9,True
-1.0,-3.8,True
-1.0,-3.7,True
-1.0,-3.6,True
-1.0,-3.5,True
-1.0,-3.4,True
-1.0,-3.3,True
-1.0,-3.2,True
-1.0,-3.1,True
-1.0,-3.0,True
-1.0,-2.9,True
-1.0,-2.8,True
-1.0,-2.7,True
-1.0,-2.5999999999999996,True
-1.0,-2.5,True
-1.0,-2.4,True
-1.0,-2.3,True
-1.0,-2.2,True
-1.0,-2.0999999999999996,True
-1.0,-2.0,True
-1.0,-1.9,True
-1.0,-1.7999999999999998,True
-1.0,-1.6999999999999997,True
-1.0,-1.5999999999999996,True
-1.0,-1.5,True
-1.0,-1.4,True
-1.0,-1.2999999999999998,True
-1.0,-1.1999999999999997,True
-1.0,-1.0999999999999996,True
-1.0,-1.0,True
-1.0,-0.8999999999999999,False
-1.0,-0.7999999999999998,False
-1.0,-0.6999999999999997,False
-1.0,-0.5999999999999996,False
-1.0,-0.5,False
-1.0,-0.3999999999999999,False
-1.0,-0.2999999999999998,False
-1.0,-0.19999999999999973,False
-1.0,-0.09999999999999964,False
-1.0,0.0,True
-1.0,0.10000000000000053,True
-1.0,0.20000000000000018,True
-1.0,0.2999999999999998,True
-1.0,0.40000000000000036,True
-1.0,0.5,True
-1.0,0.6000000000000005,True
-1.0,0.7000000000000002,True
-1.0,0.8000000000000007,True
-1.0,0.9000000000000004,True
-1.0,1.0,True
-1.0,1.1000000000000005,True
-1.0,1.2000000000000002,True
-1.0,1.3000000000000007,True
-1.0,1.4000000000000004,True
-1.0,1.5,True
-1.0,1.6000000000000005,True
-1.0,1.7000000000000002,True
-1.0,1.8000000000000007,True
-1.0,1.9000000000000004,True
-1.0,2.0,True
-1.0,2.1000000000000005,True
-1.0,2.2,True
-1.0,2.3000000000000007,True
-1.0,2.4000000000000004,True
-1.0,2.5,True
-1.0,2.6000000000000005,True
-1.0,2.7,True
-1.0,2.8000000000000007,True
-1.0,2.9000000000000004,True
-1.0,3.0,True
-1.0,3.1000000000000005,False
-1.0,3.2,False
-1.0,3.3000000000000007,False
-1.0,3.4000000000000004,False
-1.0,3.5,False
-1.0,3.6000000000000005,False
-1.0,3.7,False
-1.0,3.8000000000000007,False
-1.0,3.9000000000000004,False
-0.8999999999999995,-4.0,True
-0.8999999999999995,-3.9,True
-0.8999999999999995,-3.8,True
-0.8999999999999995,-3.7,True
-0.8999999999999995,-3.6,True
-0.8999999999999995,-3.5,True
-0.8999999999999995,-3.4,True
-0.8999999999999995,-3.3,True
-0.8999999999999995,-3.2,True
-0.8999999999999995,-3.1,True
-0.8999999999999995,-3.0,True
-0.8999999999999995,-2.9,True
-0.8999999999999995,-2.8,True
-0.8999999999999995,-2.7,True
-0.8999999999999995,-2.5999999999999996,True
-0.8999999999999995,-2.5,True
-0.8999999999999995,-2.4,True
-0.8999999999999995,-2.3,True
-0.8999999999999995,-2.2,True
-0.8999999999999995,-2.0999999999999996,True
-0.8999999999999995,-2.0,True
-0.8999999999999995,-1.9,True
-0.8999999999999995,-1.7999999999999998,True
-0.8999999999999995,-1.6999999999999997,True
-0.8999999999999995,-1.5999999999999996,True
-0.8999999999999995,-1.5,True
-0.8999999999999995,-1.4,True
-0.8999999999999995,-1.2999999999999998,True
-0.8999999999999995,-1.1999999999999997,True
-0.8999999999999995,-1.0999999999999996,True
-0.8999999999999995,-1.0,True
-0.8999999999999995,-0.8999999999999999,False
-0.8999999999999995,-0.7999999999999998,False
-0.8999999999999995,-0.6999999999999997,False
-0.8999999999999995,-0.5999999999999996,False
-0.8999999999999995,-0.5,False
-0.8999999999999995,-0.3999999999999999,False
-0.8999999999999995,-0.2999999999999998,False
-0.8999999999999995,-0.19999999999999973,False
-0.8999999999999995,-0.09999999999999964,False
-0.8999999999999995,0.0,False
-0.8999999999999995,0.10000000000000053,False
-0.8999999999999995,0.20000000000000018,False
-0.8999999999999995,0.2999999999999998,False
-0.8999999999999995,0.40000000000000036,False
-0.8999999999999995,0.5,False
-0.8999999999999995,0.6000000000000005,False
-0.8999999999999995,0.7000000000000002,False
-0.8999999999999995,0.8000000000000007,False
-0.8999999999999995,0.9000000000000004,False
-0.8999999999999995,1.0,False
-0.8999999999999995,1.1000000000000005,False
-0.8999999999999995,1.2000000000000002,False
-0.8999999999999995,1.3000000000000007,False
-0.8999999999999995,1.4000000000000004,False
-0.8999999999999995,1.5,False
-0.8999999999999995,1.6000000000000005,False
-0.8999999999999995,1.7000000000000002,False
-0.8999999999999995,1.8000000000000007,False
-0.8999999999999995,1.9000000000000004,False
-0.8999999999999995,2.0,False
-0.8999999999999995,2.1000000000000005,False
-0.8999999999999995,2.2,False
-0.8999999999999995,2.3000000000000007,False
-0.8999999999999995,2.4000000000000004,False
-0.8999999999999995,2.5,False
-0.8999999999999995,2.6000000000000005,False
-0.8999999999999995,2.7,False
-0.8999999999999995,2.8000000000000007,False
-0.8999999999999995,2.9000000000000004,False
-0.8999999999999995,3.0,False
-0.8999999999999995,3.1000000000000005,False
-0.8999999999999995,3.2,False
-0.8999999999999995,3.3000000000000007,False
-0.8999999999999995,3.4000000000000004,False
-0.8999999999999995,3.5,False
-0.8999999999999995,3.6000000000000005,False
-0.8999999999999995,3.7,False
-0.8999999999999995,3.8000000000000007,False
-0.8999999999999995,3.9000000000000004,False
-0.7999999999999998,-4.0,True
-0.7999999999999998,-3.9,True
-0.7999999999999998,-3.8,True
-0.7999999999999998,-3.7,True
-0.7999999999999998,-3.6,True
-0.7999999999999998,-3.5,True
-0.7999999999999998,-3.4,True
-0.7999999999999998,-3.3,True
-0.7999999999999998,-3.2,True
-0.7999999999999998,-3.1,True
-0.7999999999999998,-3.0,True
-0.7999999999999998,-2.9,True
-0.7999999999999998,-2.8,True
-0.7999999999999998,-2.7,True
-0.7999999999999998,-2.5999999999999996,True
-0.7999999999999998,-2.5,True
-0.7999999999999998,-2.4,True
-0.7999999999999998,-2.3,True
-0.7999999999999998,-2.2,True
-0.7999999999999998,-2.0999999999999996,True
-0.7999999999999998,-2.0,True
-0.7999999999999998,-1.9,True
-0.7999999999999998,-1.7999999999999998,True
-0.7999999999999998,-1.6999999999999997,True
-0.7999999999999998,-1.5999999999999996,True
-0.7999999999999998,-1.5,True
-0.7999999999999998,-1.4,True
-0.7999999999999998,-1.2999999999999998,True
-0.7999999999999998,-1.1999999999999997,True
-0.7999999999999998,-1.0999999999999996,True
-0.7999999999999998,-1.0,True
-0.7999999999999998,-0.8999999999999999,False
-0.7999999999999998,-0.7999999999999998,False
-0.7999999999999998,-0.6999999999999997,False
-0.7999999999999998,-0.5999999999999996,False
-0.7999999999999998,-0.5,False
-0.7999999999999998,-0.3999999999999999,False
-0.7999999999999998,-0.2999999999999998,False
-0.7999999999999998,-0.19999999999999973,False
-0.7999999999999998,-0.09999999999999964,False
-0.7999999999999998,0.0,False
-0.7999999999999998,0.10000000000000053,False
-0.7999999999999998,0.20000000000000018,False
-0.7999999999999998,0.2999999999999998,False
-0.7999999999999998,0.40000000000000036,False
-0.7999999999999998,0.5,False
-0.7999999999999998,0.6000000000000005,False
-0.7999999999999998,0.7000000000000002,False
-0.7999999999999998,0.8000000000000007,False
-0.7999999999999998,0.9000000000000004,False
-0.7999999999999998,1.0,False
-0.7999999999999998,1.1000000000000005,False
-0.7999999999999998,1.2000000000000002,False
-0.7999999999999998,1.3000000000000007,False
-0.7999999999999998,1.4000000000000004,False
-0.7999999999999998,1.5,False
-0.7999999999999998,1.6000000000000005,False
-0.7999999999999998,1.7000000000000002,False
-0.7999999999999998,1.8000000000000007,False
-0.7999999999999998,1.9000000000000004,False
-0.7999999999999998,2.0,False
-0.7999999999999998,2.1000000000000005,False
-0.7999999999999998,2.2,False
-0.7999999999999998,2.3000000000000007,False
-0.7999999999999998,2.4000000000000004,False
-0.7999999999999998,2.5,False
-0.7999999999999998,2.6000000000000005,False
-0.7999999999999998,2.7,False
-0.7999999999999998,2.8000000000000007,False
-0.7999999999999998,2.9000000000000004,False
-0.7999999999999998,3.0,False
-0.7999999999999998,3.1000000000000005,False
-0.7999999999999998,3.2,False
-0.7999999999999998,3.3000000000000007,False
-0.7999999999999998,3.4000000000000004,False
-0.7999999999999998,3.5,False
-0.7999999999999998,3.6000000000000005,False
-0.7999999999999998,3.7,False
-0.7999999999999998,3.8000000000000007,False
-0.7999999999999998,3.9000000000000004,False
-0.6999999999999993,-4.0,True
-0.6999999999999993,-3.9,True
-0.6999999999999993,-3.8,True
-0.6999999999999993,-3.7,True
-0.6999999999999993,-3.6,True
-0.6999999999999993,-3.5,True
-0.6999999999999993,-3.4,True
-0.6999999999999993,-3.3,True
-0.6999999999999993,-3.2,True
-0.6999999999999993,-3.1,True
-0.6999999999999993,-3.0,True
-0.6999999999999993,-2.9,True
-0.6999999999999993,-2.8,True
-0.6999999999999993,-2.7,True
-0.6999999999999993,-2.5999999999999996,True
-0.6999999999999993,-2.5,True
-0.6999999999999993,-2.4,True
-0.6999999999999993,-2.3,True
-0.6999999999999993,-2.2,True
-0.6999999999999993,-2.0999999999999996,True
-0.6999999999999993,-2.0,True
-0.6999999999999993,-1.9,True
-0.6999999999999993,-1.7999999999999998,True
